Time	Open	High	Low	Close	Volume
2023.08.28 13:00:00	150.06	150.06	149.09	149.9	15
2023.08.28 12:00:00	150.58	150.58	150.14	150.14	9
2023.08.28 11:00:00	150.66	151.47	150.46	151.23	32
2023.08.28 10:00:00	150.42	150.9	150.22	150.9	38
2023.08.28 09:00:00	149.86	150.42	149.17	150.18	35
2023.08.25 16:00:00	149.7	149.86	149.7	149.86	1
2023.08.25 15:00:00	149.78	149.82	149.78	149.82	1
2023.08.25 14:00:00	149.78	149.86	148.77	149.62	39
2023.08.25 13:00:00	149.86	150.18	149.45	149.53	8
2023.08.25 12:00:00	149.57	150.66	149.57	150.06	44
2023.08.25 11:00:00	149.29	149.82	148.69	148.89	31
2023.08.25 10:00:00	149.05	149.74	148.73	149.53	26
2023.08.25 09:00:00	151.07	152.07	148.16	149.05	95
2023.08.24 16:00:00	149.94	149.94	149.7	149.7	6
2023.08.24 15:00:00	150.1	150.62	150.1	150.62	2
2023.08.24 14:00:00	151.27	151.27	150.18	150.18	37
2023.08.24 13:00:00	150.66	151.47	150.66	151.03	30
2023.08.24 12:00:00	151.07	151.07	150.38	150.42	14
2023.08.24 11:00:00	150.94	151.55	150.66	151.15	47
2023.08.24 10:00:00	150.5	151.71	149.05	151.47	145
2023.08.24 09:00:00	152.07	152.11	149.78	150.26	57
2023.08.23 14:00:00	150.22	150.86	150.02	150.26	18
2023.08.23 13:00:00	150.5	150.5	149.9	149.9	27
2023.08.23 12:00:00	150.1	151.07	150.06	150.86	84
2023.08.23 11:00:00	150.82	150.9	149.05	149.86	73
2023.08.23 10:00:00	149.98	150.78	149.7	150.78	45
2023.08.23 09:00:00	149.45	150.9	148.25	149.86	118
2023.08.22 16:00:00	146.39	147.44	146.39	147.44	2
2023.08.22 14:00:00	147.24	147.6	146.63	147.04	16
2023.08.22 13:00:00	146.63	147.88	146.43	147.04	69
2023.08.22 12:00:00	148.0	148.0	146.92	146.92	54
2023.08.22 11:00:00	148.81	148.81	147.64	148.25	24
2023.08.22 10:00:00	148.93	148.93	148.41	148.41	16
2023.08.22 09:00:00	149.29	149.82	148.93	149.01	29
2023.08.21 16:00:00	147.04	147.76	147.04	147.76	2
2023.08.21 15:00:00	146.84	146.84	146.84	146.84	1
2023.08.21 14:00:00	147.44	147.68	146.23	146.63	34
2023.08.21 13:00:00	147.76	148.04	147.36	147.36	94
2023.08.21 12:00:00	148.89	149.21	147.36	147.8	42
2023.08.21 11:00:00	149.86	149.86	148.61	148.61	25
2023.08.21 10:00:00	150.1	150.66	149.05	149.94	71
2023.08.21 09:00:00	149.21	150.22	149.21	149.94	58
2023.08.18 16:00:00	146.31	146.31	146.31	146.31	1
2023.08.18 15:00:00	146.39	146.39	146.23	146.23	2
2023.08.18 14:00:00	146.75	147.36	145.83	146.47	27
2023.08.18 13:00:00	146.84	147.2	146.63	147.2	16
2023.08.18 12:00:00	147.44	147.44	146.63	147.0	16
2023.08.18 11:00:00	148.0	148.29	147.08	147.08	47
2023.08.18 10:00:00	146.07	148.73	145.71	148.73	155
2023.08.18 09:00:00	144.62	146.39	143.57	145.47	94
2023.08.17 16:00:00	145.02	145.43	145.02	145.43	3
2023.08.17 15:00:00	145.3	145.51	145.3	145.51	1
2023.08.17 14:00:00	144.78	145.18	144.38	145.02	23
2023.08.17 13:00:00	145.1	145.87	145.02	145.02	3
2023.08.17 12:00:00	144.9	146.23	144.9	145.22	16
2023.08.17 11:00:00	144.9	144.9	143.61	143.81	44
2023.08.17 10:00:00	146.51	146.75	144.62	144.62	53
2023.08.17 09:00:00	146.63	147.36	145.55	146.35	49
2023.08.16 14:00:00	146.18	147.23	146.18	147.04	27
2023.08.16 13:00:00	146.3	146.84	145.8	146.65	29
2023.08.16 12:00:00	147.27	147.27	146.18	146.65	32
2023.08.16 11:00:00	145.8	147.31	145.33	147.31	30
2023.08.16 10:00:00	143.47	146.38	143.0	145.49	34
2023.08.16 09:00:00	144.52	145.02	143.93	143.93	29
2023.08.15 16:00:00	145.1	145.1	145.1	145.1	3
2023.08.15 15:00:00	144.75	145.1	144.59	145.1	3
2023.08.15 14:00:00	144.9	145.33	144.36	145.1	61
2023.08.15 13:00:00	145.1	145.1	144.48	144.48	11
2023.08.15 12:00:00	143.55	145.29	143.55	145.29	44
2023.08.15 11:00:00	143.31	143.55	142.65	143.55	9
2023.08.15 10:00:00	144.32	145.8	142.81	142.81	33
2023.08.15 09:00:00	143.58	144.48	143.23	144.09	39
2023.08.14 16:00:00	144.48	144.48	144.48	144.48	1
2023.08.14 15:00:00	144.28	144.28	144.28	144.28	1
2023.08.14 14:00:00	144.2	144.32	143.7	144.28	36
2023.08.14 13:00:00	144.4	145.29	144.05	144.05	27
2023.08.14 12:00:00	144.67	144.71	144.52	144.71	15
2023.08.14 11:00:00	144.67	145.49	144.63	144.67	27
2023.08.14 10:00:00	145.49	145.56	144.32	144.71	56
2023.08.14 09:00:00	147.42	147.42	145.14	145.29	97
2023.08.11 16:00:00	147.11	147.11	147.11	147.11	1
2023.08.11 15:00:00	147.04	147.11	147.04	147.11	2
2023.08.11 14:00:00	147.97	147.97	147.08	147.42	65
2023.08.11 13:00:00	148.43	148.78	148.2	148.47	19
2023.08.11 12:00:00	148.05	148.63	147.93	148.01	14
2023.08.11 11:00:00	148.36	148.39	147.42	147.46	33
2023.08.11 10:00:00	148.36	148.63	148.2	148.36	33
2023.08.11 09:00:00	149.48	150.14	148.28	148.28	75
2023.08.10 15:00:00	149.56	149.56	149.56	149.56	1
2023.08.10 14:00:00	149.95	150.45	149.02	149.13	23
2023.08.10 13:00:00	150.57	150.57	149.52	149.75	47
2023.08.10 12:00:00	150.99	151.15	150.61	150.92	14
2023.08.10 11:00:00	151.3	151.5	150.92	150.92	30
2023.08.10 10:00:00	151.5	151.73	151.07	151.58	30
2023.08.10 09:00:00	149.68	152.31	149.64	151.81	99
2023.08.09 16:00:00	148.78	148.78	148.78	148.78	1
2023.08.09 15:00:00	148.98	148.98	148.59	148.59	2
2023.08.09 14:00:00	149.64	150.02	148.2	148.59	46
2023.08.09 13:00:00	149.83	149.83	148.63	149.6	26
2023.08.09 12:00:00	149.75	150.14	149.75	150.14	14
2023.08.09 11:00:00	150.53	150.92	149.75	149.75	38
2023.08.09 10:00:00	150.84	151.27	150.33	150.88	26
2023.08.09 09:00:00	150.92	150.92	150.84	150.84	13
2023.08.08 16:00:00	150.84	150.84	150.84	150.84	1
2023.08.08 14:00:00	150.68	150.76	150.22	150.22	33
2023.08.08 13:00:00	150.3	150.76	150.14	150.76	17
2023.08.08 12:00:00	150.33	150.68	150.3	150.53	18
2023.08.08 11:00:00	150.64	150.64	150.06	150.53	64
2023.08.08 10:00:00	150.92	151.38	150.72	150.72	18
2023.08.08 09:00:00	150.02	151.27	150.02	150.99	43
2023.08.07 16:00:00	152.08	152.08	152.08	152.08	4
2023.08.07 15:00:00	152.04	152.08	152.04	152.08	2
2023.08.07 14:00:00	152.08	152.16	151.85	152.08	47
2023.08.07 13:00:00	152.86	153.09	152.16	152.39	37
2023.08.07 12:00:00	152.47	152.86	152.35	152.82	11
2023.08.07 11:00:00	151.89	153.17	151.46	152.47	43
2023.08.07 10:00:00	152.16	152.39	151.61	152.08	21
2023.08.07 09:00:00	151.23	152.43	150.64	152.43	76
2023.08.04 16:00:00	150.53	150.53	150.53	150.53	1
2023.08.04 14:00:00	150.76	150.92	150.14	150.53	55
2023.08.04 13:00:00	150.76	151.07	150.76	151.07	6
2023.08.04 12:00:00	151.46	151.46	150.57	150.57	11
2023.08.04 11:00:00	150.76	151.38	150.49	151.3	35
2023.08.04 10:00:00	152.08	152.78	150.92	150.96	34
2023.08.04 09:00:00	151.69	152.58	151.11	151.73	75
2023.08.03 16:00:00	152.86	152.86	152.55	152.55	2
2023.08.03 15:00:00	152.31	152.55	152.31	152.55	2
2023.08.03 14:00:00	153.01	153.01	152.47	152.55	16
2023.08.03 13:00:00	154.02	154.02	153.01	153.09	22
2023.08.03 12:00:00	153.79	153.83	153.4	153.4	28
2023.08.03 11:00:00	153.87	155.11	153.67	153.83	39
2023.08.03 10:00:00	155.18	155.96	153.75	153.87	50
2023.08.03 09:00:00	154.76	156.35	154.41	155.18	73
2023.08.02 16:00:00	155.11	155.11	155.11	155.11	1
2023.08.02 15:00:00	154.91	154.91	154.91	154.91	1
2023.08.02 14:00:00	155.3	155.34	154.64	155.03	27
2023.08.02 13:00:00	154.52	155.57	154.33	155.3	46
2023.08.02 12:00:00	154.21	155.11	154.02	154.41	143
2023.08.02 11:00:00	154.02	154.29	152.51	154.29	59
2023.08.02 10:00:00	152.62	154.02	152.43	154.02	81
2023.08.02 09:00:00	151.69	153.21	151.07	152.58	68
2023.08.01 16:00:00	152.27	152.27	152.24	152.24	3
2023.08.01 15:00:00	152.39	153.28	152.27	152.27	5
2023.08.01 14:00:00	152.86	152.86	152.31	152.31	21
2023.08.01 13:00:00	153.17	153.59	152.74	153.09	54
2023.08.01 12:00:00	152.27	153.13	152.08	153.05	11
2023.08.01 11:00:00	152.27	152.7	151.69	152.04	30
2023.08.01 10:00:00	151.89	152.27	150.92	151.93	70
2023.08.01 09:00:00	153.71	155.18	152.08	152.16	116
2023.07.31 16:00:00	152.86	152.86	152.86	152.86	1
2023.07.31 15:00:00	152.86	152.86	152.86	152.86	1
2023.07.31 14:00:00	152.31	154.37	152.31	153.24	64
2023.07.31 13:00:00	151.73	152.27	151.73	152.08	39
2023.07.31 12:00:00	151.27	151.69	151.27	151.69	24
2023.07.31 11:00:00	150.45	151.69	150.37	151.07	44
2023.07.31 10:00:00	150.14	150.99	149.83	150.57	59
2023.07.31 09:00:00	147.39	150.53	147.39	150.1	102
2023.07.28 16:00:00	146.26	146.26	146.26	146.26	1
2023.07.28 15:00:00	147.27	147.35	147.27	147.35	2
2023.07.28 14:00:00	147.39	147.39	146.84	147.27	58
2023.07.28 13:00:00	147.42	147.66	147.42	147.42	17
2023.07.28 12:00:00	147.42	147.58	146.84	147.42	29
2023.07.28 11:00:00	147.7	147.7	147.42	147.42	5
2023.07.28 10:00:00	148.98	149.17	147.04	147.42	68
2023.07.28 09:00:00	149.75	149.91	148.86	148.98	29
2023.07.27 15:00:00	149.52	149.52	149.52	149.52	1
2023.07.27 14:00:00	150.26	150.57	149.52	149.52	33
2023.07.27 13:00:00	150.53	150.84	150.06	150.06	16
2023.07.27 12:00:00	150.02	150.49	149.56	150.49	24
2023.07.27 11:00:00	150.68	150.68	150.02	150.02	46
2023.07.27 10:00:00	151.69	151.85	149.79	150.53	48
2023.07.27 09:00:00	152.82	152.93	151.11	151.73	56
2023.07.26 14:00:00	151.3	151.77	151.03	151.54	23
2023.07.26 13:00:00	150.92	151.73	150.92	151.3	34
2023.07.26 12:00:00	150.33	151.46	150.33	150.92	50
2023.07.26 11:00:00	150.53	150.92	149.99	150.92	8
2023.07.26 10:00:00	149.48	150.99	149.44	150.18	48
2023.07.26 09:00:00	149.09	149.36	148.43	149.17	60
2023.07.25 16:00:00	150.3	150.3	150.06	150.06	2
2023.07.25 15:00:00	150.14	150.3	150.14	150.3	3
2023.07.25 14:00:00	150.53	151.03	150.22	151.03	30
2023.07.25 13:00:00	150.61	151.07	150.18	150.18	16
2023.07.25 12:00:00	150.92	150.92	150.61	150.76	12
2023.07.25 11:00:00	150.84	151.77	150.76	151.38	37
2023.07.25 10:00:00	150.68	151.69	150.49	150.76	75
2023.07.25 09:00:00	150.53	151.5	149.83	150.53	79
2023.07.24 16:00:00	150.37	150.37	150.37	150.37	1
2023.07.24 15:00:00	149.95	150.33	149.95	150.33	3
2023.07.24 14:00:00	151.85	151.85	149.75	149.87	37
2023.07.24 13:00:00	151.3	151.73	150.45	151.73	25
2023.07.24 12:00:00	152.0	152.51	151.23	151.34	80
2023.07.24 11:00:00	151.54	152.12	151.03	152.04	55
2023.07.24 10:00:00	151.54	151.65	150.64	151.46	19
2023.07.24 09:00:00	150.1	152.55	150.1	151.69	141
2023.07.21 16:00:00	148.82	148.82	148.2	148.2	2
2023.07.21 15:00:00	148.47	148.51	148.47	148.51	1
2023.07.21 14:00:00	148.2	148.71	148.08	148.51	14
2023.07.21 13:00:00	148.43	148.74	148.2	148.32	36
2023.07.21 12:00:00	148.01	148.78	147.54	148.43	74
2023.07.21 11:00:00	146.03	148.01	145.99	148.01	115
2023.07.21 10:00:00	145.95	146.26	145.29	146.26	14
2023.07.21 09:00:00	145.41	146.42	144.36	146.18	40
2023.07.20 14:00:00	145.49	146.11	145.49	145.6	26
2023.07.20 13:00:00	145.25	146.11	145.21	145.83	18
2023.07.20 12:00:00	145.02	145.25	144.13	144.52	35
2023.07.20 11:00:00	145.87	146.42	144.86	145.33	30
2023.07.20 10:00:00	144.52	147.04	144.52	146.22	141
2023.07.20 09:00:00	144.17	144.71	143.78	144.32	60
2023.07.19 14:00:00	143.93	144.28	143.89	143.93	16
2023.07.19 13:00:00	143.78	143.93	143.7	143.93	3
2023.07.19 12:00:00	144.24	144.52	143.74	143.74	13
2023.07.19 11:00:00	144.94	145.68	143.86	144.24	54
2023.07.19 10:00:00	144.75	145.06	144.17	145.06	8
2023.07.19 09:00:00	144.71	145.33	144.24	144.44	65
2023.07.18 16:00:00	143.55	143.55	143.55	143.55	1
2023.07.18 15:00:00	143.93	143.93	143.93	143.93	2
2023.07.18 14:00:00	144.32	144.32	143.27	143.55	34
2023.07.18 13:00:00	144.71	145.49	144.36	144.36	58
2023.07.18 12:00:00	144.36	144.59	144.36	144.59	7
2023.07.18 11:00:00	145.1	145.83	144.4	145.49	48
2023.07.18 10:00:00	143.78	145.29	143.78	145.14	21
2023.07.18 09:00:00	143.23	145.25	143.16	144.32	75
2023.07.17 16:00:00	143.16	143.16	143.16	143.16	1
2023.07.17 15:00:00	143.55	143.55	143.55	143.55	1
2023.07.17 14:00:00	144.17	144.17	142.61	143.16	90
2023.07.17 13:00:00	144.67	144.67	143.74	144.13	47
2023.07.17 12:00:00	144.48	144.98	144.32	144.52	38
2023.07.17 11:00:00	145.64	145.64	144.32	144.32	35
2023.07.17 10:00:00	145.06	145.83	144.4	145.49	49
2023.07.17 09:00:00	147.04	147.08	144.79	145.33	141
2023.07.14 15:00:00	147.46	147.54	147.46	147.5	2
2023.07.14 14:00:00	147.5	147.58	147.39	147.42	10
2023.07.14 13:00:00	147.81	147.81	147.5	147.5	8
2023.07.14 12:00:00	148.05	148.43	147.46	147.97	22
2023.07.14 11:00:00	146.46	148.67	146.42	148.24	123
2023.07.14 10:00:00	147.42	147.42	145.87	146.61	24
2023.07.14 09:00:00	145.33	147.42	145.1	147.39	65
2023.07.13 14:00:00	145.64	145.83	145.33	145.33	14
2023.07.13 13:00:00	145.45	145.87	145.45	145.49	9
2023.07.13 12:00:00	146.3	146.3	144.98	145.21	114
2023.07.13 11:00:00	145.1	146.77	144.98	146.65	45
2023.07.13 10:00:00	145.72	146.14	144.59	144.59	40
2023.07.13 09:00:00	145.8	145.87	144.71	145.52	40
2023.07.12 16:00:00	145.06	145.06	145.06	145.06	1
2023.07.12 15:00:00	144.71	145.49	144.71	145.49	4
2023.07.12 14:00:00	144.79	145.17	144.55	144.55	17
2023.07.12 13:00:00	145.1	145.1	144.75	144.75	5
2023.07.12 12:00:00	145.8	146.07	145.8	145.95	9
2023.07.12 11:00:00	144.63	145.99	144.63	145.99	13
2023.07.12 10:00:00	146.49	146.49	144.59	144.67	24
2023.07.12 09:00:00	145.29	147.04	145.1	145.8	63
2023.07.11 16:00:00	145.64	145.64	145.64	145.64	1
2023.07.11 14:00:00	144.59	145.25	144.59	145.25	10
2023.07.11 13:00:00	145.14	145.45	144.44	144.75	23
2023.07.11 12:00:00	145.87	146.92	145.25	145.91	47
2023.07.11 11:00:00	143.74	146.26	143.74	145.87	93
2023.07.11 10:00:00	144.71	144.71	143.31	143.86	69
2023.07.11 09:00:00	146.18	146.65	144.32	144.48	118
2023.07.10 14:00:00	148.2	148.2	147.42	147.42	5
2023.07.10 13:00:00	147.93	148.08	147.62	147.81	17
2023.07.10 12:00:00	148.32	148.36	147.7	147.7	5
2023.07.10 11:00:00	147.42	149.13	147.42	148.98	27
2023.07.10 10:00:00	147.04	147.97	146.96	147.15	23
2023.07.10 09:00:00	147.27	147.74	146.3	146.73	50
2023.07.07 16:00:00	148.12	148.12	148.12	148.12	1
2023.07.07 14:00:00	147.27	148.16	147.11	148.16	7
2023.07.07 13:00:00	147.85	148.08	147.58	147.58	12
2023.07.07 12:00:00	148.82	148.82	147.81	147.81	7
2023.07.07 11:00:00	149.21	149.36	148.98	148.98	17
2023.07.07 10:00:00	147.23	149.02	147.19	148.98	52
2023.07.07 09:00:00	146.26	147.58	145.99	147.27	29
2023.07.06 14:00:00	146.92	148.2	146.77	147.85	22
2023.07.06 13:00:00	147.81	148.67	145.29	146.92	18
2023.07.06 12:00:00	147.5	147.81	146.46	147.42	27
2023.07.06 11:00:00	149.29	149.36	147.42	147.46	79
2023.07.06 10:00:00	143.62	151.07	143.62	149.75	192
2023.07.06 09:00:00	144.94	146.14	143.58	143.78	85
2023.07.05 16:00:00	145.95	146.65	145.95	146.65	1
2023.07.05 14:00:00	146.11	146.11	145.17	145.45	30
2023.07.05 13:00:00	146.42	146.46	145.83	146.26	14
2023.07.05 12:00:00	146.65	147.0	146.11	146.11	15
2023.07.05 11:00:00	147.23	148.01	146.42	146.65	36
2023.07.05 10:00:00	148.2	148.2	147.19	147.31	31
2023.07.05 09:00:00	147.81	149.36	147.35	149.05	62
2023.07.04 15:00:00	146.65	147.42	146.65	147.42	2
2023.07.04 14:00:00	148.08	148.08	148.08	148.08	1
2023.07.04 13:00:00	147.19	147.97	147.04	147.97	10
2023.07.04 11:00:00	147.04	147.04	147.04	147.04	4
2023.07.04 10:00:00	146.77	147.04	146.73	147.04	8
2023.07.04 09:00:00	148.2	148.2	146.65	147.04	12
2023.07.03 14:00:00	147.62	147.62	147.42	147.42	13
2023.07.03 13:00:00	147.62	148.71	147.62	148.71	2
2023.07.03 12:00:00	148.67	149.13	148.2	148.2	20
2023.07.03 11:00:00	148.59	148.59	147.11	148.55	36
2023.07.03 10:00:00	149.17	149.29	148.2	148.59	17
2023.07.03 09:00:00	148.32	149.21	147.15	149.21	56
2023.06.30 16:00:00	146.65	146.65	146.65	146.65	1
2023.06.30 15:00:00	146.65	146.65	146.65	146.65	1
2023.06.30 14:00:00	146.77	147.04	146.57	146.8	14
2023.06.30 13:00:00	146.3	146.84	146.26	146.57	6
2023.06.30 12:00:00	148.01	148.01	146.03	146.26	57
2023.06.30 11:00:00	148.82	149.56	147.93	148.2	25
2023.06.30 10:00:00	149.91	150.02	148.71	148.82	41
2023.06.30 09:00:00	148.2	150.14	147.46	149.91	70
2023.06.29 15:00:00	148.98	148.98	148.98	148.98	2
2023.06.29 14:00:00	148.28	148.9	148.28	148.74	25
2023.06.29 13:00:00	148.2	149.21	148.08	148.28	126
2023.06.29 12:00:00	147.23	148.47	147.08	148.47	52
2023.06.29 11:00:00	146.88	147.23	145.6	147.04	111
2023.06.29 10:00:00	147.66	147.85	146.3	146.77	73
2023.06.29 09:00:00	147.54	149.09	147.54	148.12	58
2023.06.28 16:00:00	148.98	149.02	148.94	149.02	3
2023.06.28 15:00:00	148.47	148.47	148.47	148.47	2
2023.06.28 14:00:00	148.43	148.9	147.93	148.28	46
2023.06.28 13:00:00	149.64	149.75	148.39	148.39	22
2023.06.28 12:00:00	149.71	150.1	149.6	149.75	8
2023.06.28 11:00:00	149.13	149.75	148.78	149.36	32
2023.06.28 10:00:00	150.22	150.45	149.05	149.17	61
2023.06.28 09:00:00	152.74	152.74	149.21	150.18	124
2023.06.27 16:00:00	154.02	154.33	154.02	154.33	4
2023.06.27 15:00:00	153.63	155.96	153.63	154.41	5
2023.06.27 14:00:00	153.48	153.63	152.93	153.59	14
2023.06.27 13:00:00	152.86	154.45	152.86	154.18	49
2023.06.27 12:00:00	152.08	152.47	152.08	152.47	5
2023.06.27 11:00:00	152.08	153.24	152.08	152.2	38
2023.06.27 10:00:00	150.88	153.24	150.49	152.47	66
2023.06.27 09:00:00	150.92	152.55	150.92	150.92	31
2023.06.26 14:00:00	151.69	151.96	150.53	151.07	53
2023.06.26 13:00:00	151.96	152.31	151.27	152.08	49
2023.06.26 12:00:00	151.3	152.35	150.3	151.3	89
2023.06.26 11:00:00	151.73	152.86	150.64	151.3	59
2023.06.26 10:00:00	152.08	153.4	152.0	152.47	40
2023.06.26 09:00:00	153.13	153.63	150.88	153.44	88
2023.06.23 16:00:00	151.69	152.08	151.23	152.08	3
2023.06.23 14:00:00	152.31	152.47	151.38	151.61	10
2023.06.23 13:00:00	152.74	152.86	151.3	152.31	65
2023.06.23 12:00:00	152.86	153.94	152.86	153.24	13
2023.06.23 11:00:00	153.63	153.71	152.55	152.86	45
2023.06.23 10:00:00	153.63	154.91	153.63	154.02	19
2023.06.23 09:00:00	153.63	154.56	152.2	153.59	60
2023.06.22 16:00:00	157.12	157.12	157.12	157.12	1
2023.06.22 15:00:00	157.78	157.78	157.78	157.78	1
2023.06.22 14:00:00	158.06	158.06	157.28	157.28	17
2023.06.22 13:00:00	158.29	158.29	158.29	158.29	5
2023.06.22 12:00:00	157.9	158.4	157.51	158.4	13
2023.06.22 11:00:00	159.22	159.72	157.51	157.9	72
2023.06.22 10:00:00	157.51	159.72	157.28	159.57	99
2023.06.22 09:00:00	158.68	158.68	157.2	157.28	97
2023.06.21 16:00:00	159.45	160.62	159.45	160.62	10
2023.06.21 15:00:00	159.61	159.61	159.3	159.3	5
2023.06.21 14:00:00	159.65	159.65	159.34	159.61	12
2023.06.21 13:00:00	159.45	160.07	159.45	159.65	72
2023.06.21 12:00:00	159.45	159.84	159.06	159.53	50
2023.06.21 11:00:00	161.2	161.2	159.45	159.45	93
2023.06.21 10:00:00	161.62	161.66	160.62	161.66	116
2023.06.21 09:00:00	161.43	162.94	161.43	161.7	63
2023.06.20 16:00:00	164.11	164.11	164.11	164.11	1
2023.06.20 14:00:00	163.84	164.11	163.33	163.33	30
2023.06.20 13:00:00	163.14	164.15	163.02	163.95	17
2023.06.20 12:00:00	163.72	163.87	162.98	162.98	123
2023.06.20 11:00:00	163.87	164.5	163.49	163.72	80
2023.06.20 10:00:00	164.22	164.88	163.41	163.53	79
2023.06.20 09:00:00	164.53	165.27	163.33	164.18	146
2023.06.19 16:00:00	166.75	167.29	166.75	167.29	1
2023.06.19 15:00:00	166.51	166.51	166.43	166.43	2
2023.06.19 14:00:00	166.47	166.47	166.4	166.47	7
2023.06.19 13:00:00	166.63	166.63	166.63	166.63	1
2023.06.19 12:00:00	166.43	166.59	165.89	166.32	20
2023.06.19 11:00:00	166.71	166.71	166.43	166.43	5
2023.06.19 10:00:00	166.82	166.82	166.75	166.75	3
2023.06.19 09:00:00	167.6	167.6	166.78	166.82	8
2023.06.16 14:00:00	167.72	168.1	167.44	168.1	6
2023.06.16 13:00:00	167.06	167.4	167.06	167.4	3
2023.06.16 12:00:00	168.22	168.22	166.36	166.82	31
2023.06.16 11:00:00	168.76	168.76	167.83	167.83	10
2023.06.16 10:00:00	168.18	168.8	168.18	168.57	58
2023.06.16 09:00:00	169.15	169.15	167.6	168.1	76
2023.06.15 16:00:00	169.38	169.38	169.15	169.15	4
2023.06.15 15:00:00	169.77	169.81	169.54	169.54	3
2023.06.15 14:00:00	169.93	170.08	169.58	170.08	27
2023.06.15 13:00:00	169.5	170.16	169.23	169.54	34
2023.06.15 12:00:00	169.54	169.69	168.96	169.66	18
2023.06.15 11:00:00	169.19	169.31	168.53	169.23	28
2023.06.15 10:00:00	169.31	170.28	169.15	169.93	33
2023.06.15 09:00:00	167.64	169.93	167.64	169.62	99
2023.06.14 14:00:00	166.28	166.28	166.05	166.05	5
2023.06.14 13:00:00	166.05	166.82	165.81	166.36	36
2023.06.14 12:00:00	164.88	166.36	164.88	166.36	9
2023.06.14 11:00:00	166.43	166.75	165.12	165.12	73
2023.06.14 10:00:00	164.53	166.32	164.11	166.2	93
2023.06.14 09:00:00	164.5	165.27	163.99	164.34	54
2023.06.13 15:00:00	165.54	165.54	165.54	165.54	1
2023.06.13 14:00:00	165.0	165.89	164.73	165.89	45
2023.06.13 13:00:00	164.92	165.43	164.88	165.23	24
2023.06.13 12:00:00	166.2	166.2	165.19	165.31	25
2023.06.13 11:00:00	165.89	167.21	165.54	167.02	37
2023.06.13 10:00:00	164.88	166.09	164.3	166.09	86
2023.06.13 09:00:00	166.47	167.13	164.69	165.04	140
2023.06.12 15:00:00	167.99	167.99	167.99	167.99	1
2023.06.12 14:00:00	167.64	168.57	167.4	167.6	27
2023.06.12 13:00:00	167.44	168.18	167.4	168.18	12
2023.06.12 12:00:00	168.37	169.38	167.33	167.44	30
2023.06.12 11:00:00	169.93	169.93	168.37	168.45	43
2023.06.12 10:00:00	169.15	170.7	168.53	169.81	33
2023.06.12 09:00:00	172.25	172.84	168.37	169.0	157
2023.06.09 16:00:00	172.25	172.25	172.06	172.06	2
2023.06.09 15:00:00	172.25	172.25	172.25	172.25	1
2023.06.09 14:00:00	171.87	173.03	171.87	172.64	90
2023.06.09 13:00:00	171.75	172.02	171.32	171.87	18
2023.06.09 12:00:00	172.37	172.41	171.75	171.75	9
2023.06.09 11:00:00	172.25	172.64	172.18	172.18	13
2023.06.09 10:00:00	174.23	174.97	170.7	171.75	125
2023.06.09 09:00:00	171.98	174.74	171.56	174.19	192
2023.06.07 16:00:00	169.0	169.31	167.79	167.83	2
2023.06.07 15:00:00	167.6	168.37	167.6	168.37	2
2023.06.07 14:00:00	167.83	168.3	167.6	167.6	14
2023.06.07 13:00:00	166.98	168.03	166.82	167.6	38
2023.06.07 12:00:00	166.2	167.44	166.2	166.98	21
2023.06.07 11:00:00	166.82	166.82	165.66	166.2	53
2023.06.07 10:00:00	166.82	166.82	165.89	166.59	31
2023.06.07 09:00:00	167.52	167.56	165.66	166.82	66
2023.06.06 16:00:00	166.05	166.05	165.7	165.7	2
2023.06.06 15:00:00	166.2	166.2	166.2	166.2	1
2023.06.06 14:00:00	166.24	166.67	166.24	166.24	18
2023.06.06 13:00:00	165.58	166.43	165.27	166.05	20
2023.06.06 12:00:00	165.58	165.81	165.23	165.81	5
2023.06.06 11:00:00	166.05	166.09	165.5	165.81	10
2023.06.06 10:00:00	165.5	165.54	164.11	165.08	23
2023.06.06 09:00:00	166.05	166.82	164.88	165.54	63
2023.06.05 14:00:00	165.39	165.43	165.39	165.43	4
2023.06.05 13:00:00	164.5	165.66	164.5	165.66	6
2023.06.05 12:00:00	165.43	165.85	163.72	165.08	20
2023.06.05 11:00:00	165.12	165.66	165.04	165.43	21
2023.06.05 10:00:00	164.92	165.19	163.72	164.5	46
2023.06.05 09:00:00	166.01	166.01	164.5	164.96	63
2023.06.02 16:00:00	163.95	163.95	163.95	163.95	1
2023.06.02 14:00:00	164.46	164.5	164.11	164.42	16
2023.06.02 13:00:00	164.34	164.84	163.02	164.38	25
2023.06.02 12:00:00	166.24	166.24	162.94	163.64	63
2023.06.02 11:00:00	167.6	167.6	165.39	166.43	62
2023.06.02 10:00:00	169.07	169.77	166.82	167.6	46
2023.06.02 09:00:00	167.99	169.19	167.95	169.07	100
